Hz,V
0.06886078172081721,0.9999162458759925
0.06887078181981819,0.9999162701945459
0.06888078191881919,0.9999162945025097
0.06889078201782017,0.9999163187998898
0.06890078211682116,0.9999163430866925
0.06891078221582216,0.9999163673629239
0.06892078231482314,0.9999163916285901
0.06893078241382414,0.9999164158836974
0.06894078251282512,0.9999164401282515
0.0689507826118261,0.999916464362259
0.0689607827108271,0.9999164885857258
0.06897078280982809,0.9999165127986579
0.06898078290882909,0.9999165370010616
0.06899078300783007,0.999916561192943
0.06900078310683107,0.999916585374308
0.06901078320583205,0.9999166095451629
0.06902078330483304,0.9999166337055139
0.06903078340383403,0.9999166578553665
0.06904078350283502,0.9999166819947275
0.06905078360183602,0.9999167061236025
0.069060783700837,0.9999167302419979
0.069070783799838,0.9999167543499194
0.06908078389883898,0.9999167784473734
0.06909078399783997,0.9999168025343657
0.06910078409684096,0.9999168266109026
0.06911078419584195,0.9999168506769899
0.06912078429484295,0.9999168747326338
0.06913078439384393,0.9999168987778405
0.06914078449284493,0.9999169228126157
0.06915078459184591,0.9999169468369655
0.0691607846908469,0.9999169708508964
0.0691707847898479,0.9999169948544137
0.06918078488884888,0.9999170188475237
0.06919078498784988,0.9999170428302325
0.06920078508685086,0.9999170668025463
0.06921078518585186,0.9999170907644708
0.06922078528485284,0.999917114716012
0.06923078538385383,0.9999171386571759
0.06924078548285482,0.9999171625879689
0.06925078558185581,0.9999171865083964
0.0692607856808568,0.9999172104184648
0.06927078577985779,0.9999172343181799
0.06928078587885879,0.9999172582075476
0.06929078597785977,0.9999172820865743
0.06930078607686076,0.9999173059552653
0.06931078617586175,0.9999173298136269
0.06932078627486274,0.9999173536616655
0.06933078637386374,0.9999173774993864
0.06934078647286472,0.9999174013267957
0.06935078657186572,0.9999174251438994
0.0693607866708667,0.9999174489507036
0.06937078676986769,0.9999174727472142
0.06938078686886869,0.9999174965334369
0.06939078696786967,0.9999175203093777
0.06940078706687067,0.9999175440750426
0.06941078716587165,0.9999175678304376
0.06942078726487265,0.9999175915755686
0.06943078736387363,0.9999176153104414
0.06944078746287462,0.9999176390350618
0.06945078756187562,0.999917662749436
0.0694607876608766,0.9999176864535697
0.0694707877598776,0.9999177101474689
0.06948078785887858,0.9999177338311395
0.06949078795787958,0.9999177575045873
0.06950078805688056,0.9999177811678182
0.06951078815588155,0.999917804820838
0.06952078825488255,0.9999178284636526
0.06953078835388353,0.9999178520962682
0.06954078845288453,0.9999178757186902
0.06955078855188551,0.9999178993309247
0.06956078865088651,0.9999179229329775
0.0695707887498875,0.9999179465248546
0.06958078884888848,0.9999179701065617
0.06959078894788948,0.9999179936781045
0.06960078904689046,0.999918017239489
0.06961078914589146,0.9999180407907213
0.06962078924489244,0.9999180643318066
0.06963078934389344,0.9999180878627515
0.06964078944289442,0.9999181113835611
0.06965078954189541,0.9999181348942418
0.0696607896408964,0.9999181583947989
0.06967078973989739,0.9999181818852385
0.06968078983889839,0.9999182053655664
0.06969078993789937,0.9999182288357886
0.06970079003690037,0.9999182522959104
0.06971079013590135,0.9999182757459381
0.06972079023490234,0.9999182991858769
0.06973079033390334,0.9999183226157332
0.06974079043290432,0.9999183460355126
0.06975079053190532,0.9999183694452207
0.0697607906309063,0.9999183928448634
0.06977079072990729,0.9999184162344464
0.06978079082890828,0.9999184396139754
0.06979079092790927,0.9999184629834567
0.06980079102691027,0.9999184863428953
0.06981079112591125,0.9999185096922973
0.06982079122491225,0.9999185330316686
0.06983079132391323,0.9999185563610146
0.06984079142291422,0.9999185796803413
0.06985079152191521,0.9999186029896543
0.0698607916209162,0.9999186262889594
0.0698707917199172,0.9999186495782623
0.06988079181891818,0.9999186728575687
0.06989079191791918,0.9999186961268843
0.06990079201692016,0.9999187193862151
0.06991079211592115,0.9999187426355666
0.06992079221492215,0.9999187658749443
0.06993079231392313,0.9999187891043542
0.06994079241292413,0.9999188123238019
0.06995079251192511,0.9999188355332931
0.06996079261092611,0.9999188587328334
0.0699707927099271,0.9999188819224286
0.06998079280892808,0.9999189051020844
0.06999079290792908,0.9999189282718065
0.07000079300693006,0.9999189514316003
0.07001079310593106,0.9999189745814718
0.07002079320493204,0.9999189977214267
0.07003079330393304,0.9999190208514703
0.07004079340293402,0.9999190439716086
0.07005079350193501,0.9999190670818471
0.070060793600936,0.9999190901821914
0.07007079369993699,0.9999191132726474
0.07008079379893799,0.9999191363532204
0.07009079389793897,0.9999191594239162
0.07010079399693997,0.9999191824847405
0.07011079409594095,0.9999192055356989
0.07012079419494194,0.9999192285767969
0.07013079429394294,0.9999192516080404
0.07014079439294392,0.9999192746294345
0.07015079449194492,0.9999192976409855
0.0701607945909459,0.9999193206426986
0.0701707946899469,0.9999193436345795
0.07018079478894788,0.9999193666166337
0.07019079488794887,0.9999193895888667
0.07020079498694987,0.9999194125512847
0.07021079508595085,0.9999194355038925
0.07022079518495185,0.9999194584466963
0.07023079528395283,0.9999194813797012
0.07024079538295383,0.9999195043029131
0.07025079548195481,0.9999195272163374
0.0702607955809558,0.9999195501199799
0.0702707956799568,0.9999195730138459
0.07028079577895778,0.9999195958979412
0.07029079587795878,0.9999196187722712
0.07030079597695976,0.9999196416368414
0.07031079607596076,0.9999196644916577
0.07032079617496174,0.9999196873367251
0.07033079627396273,0.9999197101720496
0.07034079637296373,0.9999197329976366
0.07035079647196471,0.9999197558134917
0.07036079657096571,0.9999197786196202
0.07037079666996669,0.9999198014160278
0.07038079676896769,0.99991982420272
0.07039079686796867,0.9999198469797023
0.07040079696696966,0.9999198697469803
0.07041079706597066,0.9999198925045594
0.07042079716497164,0.9999199152524452
0.07043079726397264,0.999919937990643
0.07044079736297362,0.9999199607191587
0.07045079746197462,0.9999199834379975
0.0704607975609756,0.9999200061471648
0.07047079765997659,0.9999200288466663
0.07048079775897759,0.9999200515365074
0.07049079785797857,0.9999200742166937
0.07050079795697957,0.9999200968872306
0.07051079805598055,0.9999201195481233
0.07052079815498154,0.9999201421993777
0.07053079825398254,0.9999201648409992
0.07054079835298352,0.9999201874729929
0.07055079845198452,0.9999202100953647
0.0705607985509855,0.9999202327081198
0.0705707986499865,0.9999202553112638
0.07058079874898748,0.999920277904802
0.07059079884798847,0.9999203004887397
0.07060079894698947,0.9999203230630828
0.07061079904599045,0.9999203456278364
0.07062079914499145,0.9999203681830059
0.07063079924399243,0.999920390728597
0.07064079934299343,0.9999204132646148
0.07065079944199441,0.9999204357910648
0.0706607995409954,0.9999204583079526
0.0706707996399964,0.9999204808152834
0.07068079973899738,0.9999205033130628
0.07069079983799838,0.9999205258012961
0.07070079993699936,0.9999205482799887
0.07071080003600036,0.999920570749146
0.07072080013500134,0.9999205932087734
0.07073080023400233,0.9999206156588762
0.07074080033300333,0.99992063809946
0.07075080043200431,0.9999206605305299
0.07076080053100531,0.9999206829520915
0.07077080063000629,0.9999207053641501
0.07078080072900729,0.9999207277667111
0.07079080082800827,0.9999207501597799
0.07080080092700926,0.9999207725433616
0.07081080102601026,0.9999207949174619
0.07082080112501124,0.9999208172820858
0.07083080122401224,0.999920839637239
0.07084080132301322,0.9999208619829267
0.07085080142201422,0.9999208843191543
0.0708608015210152,0.999920906645927
0.07087080162001619,0.9999209289632502
0.07088080171901719,0.9999209512711293
0.07089080181801817,0.9999209735695698
0.07090080191701917,0.9999209958585764
0.07091080201602015,0.9999210181381549
0.07092080211502115,0.9999210404083108
0.07093080221402213,0.9999210626690489
0.07094080231302312,0.999921084920375
0.07095080241202412,0.9999211071622941
0.0709608025110251,0.9999211293948114
0.0709708026100261,0.9999211516179325
0.07098080270902708,0.9999211738316625
0.07099080280802808,0.9999211960360067
0.07100080290702906,0.9999212182309706
0.07101080300603005,0.9999212404165592
0.07102080310503105,0.9999212625927779
0.07103080320403203,0.999921284759632
0.07104080330303303,0.9999213069171269
0.07105080340203401,0.9999213290652674
0.07106080350103501,0.9999213512040592
0.071070803600036,0.9999213733335077
0.07108080369903698,0.9999213954536176
0.07109080379803798,0.9999214175643946
0.07110080389703896,0.9999214396658437
0.07111080399603996,0.9999214617579703
0.07112080409504094,0.9999214838407796
0.07113080419404194,0.9999215059142768
0.07114080429304293,0.9999215279784671
0.07115080439204391,0.9999215500333559
0.07116080449104491,0.9999215720789483
0.07117080459004589,0.9999215941152495
0.07118080468904689,0.9999216161422649
0.07119080478804787,0.9999216381599993
0.07120080488704887,0.9999216601684584
0.07121080498604986,0.9999216821676472
0.07122080508505084,0.999921704157571
0.07123080518405184,0.9999217261382348
0.07124080528305282,0.999921748109644
0.07125080538205382,0.9999217700718035
0.0712608054810548,0.9999217920247188
0.0712708055800558,0.999921813968395
0.07128080567905679,0.9999218359028372
0.07129080577805777,0.9999218578280507
0.07130080587705877,0.9999218797440406
0.07131080597605975,0.9999219016508121
0.07132080607506075,0.9999219235483704
0.07133080617406173,0.9999219454367205
0.07134080627306272,0.9999219673158678
0.07135080637206372,0.9999219891858174
0.0713608064710647,0.9999220110465743
0.0713708065700657,0.9999220328981439
0.07138080666906668,0.999922054740531
0.07139080676806768,0.9999220765737411
0.07140080686706866,0.9999220983977791
0.07141080696606965,0.9999221202126503
0.07142080706507065,0.9999221420183596
0.07143080716407163,0.9999221638149125
0.07144080726307263,0.9999221856023138
0.07145080736207361,0.9999222073805688
0.07146080746107461,0.9999222291496823
0.0714708075600756,0.9999222509096601
0.07148080765907658,0.9999222726605065
0.07149080775807758,0.9999222944022274
0.07150080785707856,0.999922316134827
0.07151080795607956,0.999922337858311
0.07152080805508054,0.9999223595726847
0.07153080815408154,0.9999223812779525
0.07154080825308252,0.9999224029741203
0.07155080835208351,0.9999224246611924
0.0715608084510845,0.9999224463391743
0.07157080855008549,0.999922468008071
0.07158080864908649,0.9999224896678878
0.07159080874808747,0.9999225113186294
0.07160080884708847,0.9999225329603011
0.07161080894608945,0.9999225545929078
0.07162080904509044,0.9999225762164549
0.07163080914409144,0.9999225978309472
0.07164080924309242,0.9999226194363895
0.07165080934209342,0.9999226410327874
0.0716608094410944,0.9999226626201456
0.0716708095400954,0.9999226841984691
0.07168080963909639,0.9999227057677633
0.07169080973809737,0.9999227273280328
0.07170080983709837,0.999922748879283
0.07171080993609935,0.9999227704215184
0.07172081003510035,0.9999227919547448
0.07173081013410133,0.9999228134789665
0.07174081023310233,0.9999228349941891
0.07175081033210332,0.9999228565004172
0.0717608104311043,0.9999228779976561
0.0717708105301053,0.9999228994859105
0.07178081062910628,0.9999229209651858
0.07179081072810728,0.9999229424354865
0.07180081082710826,0.9999229638968181
0.07181081092610926,0.9999229853491853
0.07182081102511025,0.9999230067925932
0.07183081112411123,0.9999230282270465
0.07184081122311223,0.9999230496525507
0.07185081132211321,0.9999230710691105
0.07186081142111421,0.999923092476731
0.0718708115201152,0.9999231138754168
0.07188081161911619,0.9999231352651732
0.07189081171811718,0.9999231566460052
0.07190081181711816,0.9999231780179176
0.07191081191611916,0.9999231993809153
0.07192081201512014,0.9999232207350038
0.07193081211412114,0.9999232420801873
0.07194081221312212,0.9999232634164713
0.07195081231212312,0.9999232847438603
0.0719608124111241,0.9999233060623597
0.07197081251012509,0.9999233273719741
0.07198081260912609,0.9999233486727087
0.07199081270812707,0.9999233699645681
0.07200081280712807,0.9999233912475575
0.07201081290612905,0.9999234125216819
0.07202081300513005,0.9999234337869459
0.07203081310413104,0.9999234550433547
0.07204081320313202,0.9999234762909129
0.07205081330213302,0.9999234975296257
0.072060813401134,0.9999235187594981
0.072070813500135,0.9999235399805347
0.07208081359913598,0.9999235611927407
0.07209081369813697,0.9999235823961206
0.07210081379713797,0.9999236035906796
0.07211081389613895,0.9999236247764225
0.07212081399513995,0.9999236459533543
0.07213081409414093,0.99992366712148
0.07214081419314193,0.9999236882808038
0.07215081429214291,0.9999237094313314
0.0721608143911439,0.9999237305730672
0.0721708144901449,0.9999237517060162
0.07218081458914588,0.9999237728301832
0.07219081468814688,0.9999237939455733
0.07220081478714786,0.9999238150521912
0.07221081488614886,0.9999238361500417
0.07222081498514984,0.9999238572391297
0.07223081508415083,0.9999238783194601
0.07224081518315183,0.9999238993910377
0.07225081528215281,0.9999239204538674
0.07226081538115381,0.9999239415079538
0.0722708154801548,0.9999239625533021
0.07228081557915579,0.999923983589917
0.07229081567815678,0.9999240046178033
0.07230081577715776,0.9999240256369658
0.07231081587615876,0.9999240466474092
0.07232081597515974,0.9999240676491387
0.07233081607416074,0.9999240886421588
0.07234081617316172,0.9999241096264745
0.07235081627216272,0.9999241306020903
0.0723608163711637,0.9999241515690115
0.07237081647016469,0.9999241725272425
0.07238081656916569,0.9999241934767883
0.07239081666816667,0.9999242144176536
0.07240081676716767,0.9999242353498432
0.07241081686616865,0.9999242562733619
0.07242081696516965,0.9999242771882145
0.07243081706417064,0.9999242980944059
0.07244081716317162,0.9999243189919407
0.07245081726217262,0.9999243398808237
0.0724608173611736,0.99992436076106
0.0724708174601746,0.9999243816326537
0.07248081755917558,0.9999244024956103
0.07249081765817658,0.9999244233499341
0.07250081775717757,0.99992444419563
0.07251081785617855,0.9999244650327027
0.07252081795517955,0.9999244858611571
0.07253081805418053,0.9999245066809979
0.07254081815318153,0.9999245274922297
0.07255081825218251,0.9999245482948574
0.07256081835118351,0.9999245690888858
0.0725708184501845,0.9999245898743194
0.07258081854918548,0.9999246106511632
0.07259081864818648,0.9999246314194217
0.07260081874718746,0.9999246521790998
0.07261081884618846,0.9999246729302022
0.07262081894518944,0.9999246936727334
0.07263081904419044,0.9999247144066984
